run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 01:21:35.977126	1	train	0.02949082100391388	62.5	62.5
2024-08-27 01:21:35.977126	1	test	0.01715369243820508	76.34	76.34
2024-08-27 01:21:35.977126	2	train	0.02008029854297638	72.6	72.6
2024-08-27 01:21:35.977126	2	test	0.015184794211387635	78.90666666666667	78.90666666666667
2024-08-27 01:21:35.977126	3	train	0.013698455691337586	78.9	78.9
2024-08-27 01:21:35.977126	3	test	0.016523368503650028	76.77333333333333	78.90666666666667
2024-08-27 01:21:35.977126	4	train	0.00974707043170929	84.3	84.3
2024-08-27 01:21:35.977126	4	test	0.017097381355365118	75.79333333333334	78.90666666666667
2024-08-27 01:21:35.977126	5	train	0.007225939698517323	87.4	87.4
2024-08-27 01:21:35.977126	5	test	0.016857193442185718	75.93333333333334	78.90666666666667
2024-08-27 01:21:35.977126	6	train	0.005638094156980514	91.3	91.3
2024-08-27 01:21:35.977126	6	test	0.016989987887938818	75.76666666666667	78.90666666666667
2024-08-27 01:21:35.977126	7	train	0.004727671928703785	91.6	91.6
2024-08-27 01:21:35.977126	7	test	0.01784392362833023	74.47333333333333	78.90666666666667
2024-08-27 01:21:35.977126	8	train	0.0042314261347055435	93.4	93.4
2024-08-27 01:21:35.977126	8	test	0.017897649357716244	74.44	78.90666666666667
2024-08-27 01:21:35.977126	9	train	0.002769274305552244	95.9	95.9
2024-08-27 01:21:35.977126	9	test	0.017792529958486555	74.44666666666667	78.90666666666667
2024-08-27 01:21:35.977126	10	train	0.002562950521707535	96.0	96.0
2024-08-27 01:21:35.977126	10	test	0.01801780192454656	74.19333333333333	78.90666666666667
