run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:46:22.566361	1	train	0.04695721387863159	7.0	7.0
2024-09-04 20:46:22.566361	1	test	0.04208660940023569	9.23076923076923	9.23076923076923
2024-09-04 20:46:22.566361	2	train	0.03867092490196228	33.0	33.0
2024-09-04 20:46:22.566361	2	test	0.042520439881544844	10.184615384615384	10.184615384615384
2024-09-04 20:46:22.566361	3	train	0.028363834619522094	72.0	72.0
2024-09-04 20:46:22.566361	3	test	0.039362406877370984	11.96923076923077	11.96923076923077
2024-09-04 20:46:22.566361	4	train	0.02161423325538635	91.0	91.0
2024-09-04 20:46:22.566361	4	test	0.03804833889007568	13.661538461538461	13.661538461538461
2024-09-04 20:46:22.566361	5	train	0.017107954621315	93.0	93.0
2024-09-04 20:46:22.566361	5	test	0.03617011466393104	15.2	15.2
2024-09-04 20:46:22.566361	6	train	0.013392102122306824	94.0	94.0
2024-09-04 20:46:22.566361	6	test	0.03473085227379432	17.076923076923077	17.076923076923077
2024-09-04 20:46:22.566361	7	train	0.00916076809167862	98.0	98.0
2024-09-04 20:46:22.566361	7	test	0.03393104527546809	19.723076923076924	19.723076923076924
2024-09-04 20:46:22.566361	8	train	0.007125672698020935	97.0	98.0
2024-09-04 20:46:22.566361	8	test	0.03342222254092877	22.0	22.0
2024-09-04 20:46:22.566361	9	train	0.005909298956394196	98.0	98.0
2024-09-04 20:46:22.566361	9	test	0.03303069415459266	23.415384615384614	23.415384615384614
2024-09-04 20:46:22.566361	10	train	0.004757637083530426	98.0	98.0
2024-09-04 20:46:22.566361	10	test	0.03278341964574961	24.338461538461537	24.338461538461537
