run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:26:21.628524	1	train	0.033831952810287474	51.0	51.0
2024-09-04 20:26:21.628524	1	test	0.02015981861261221	76.98461538461538	76.98461538461538
2024-09-04 20:26:21.628524	2	train	0.02813875913619995	59.0	59.0
2024-09-04 20:26:21.628524	2	test	0.01731112263752864	75.16923076923077	76.98461538461538
2024-09-04 20:26:21.628524	3	train	0.02524541974067688	60.0	60.0
2024-09-04 20:26:21.628524	3	test	0.015378399555499737	75.23076923076923	76.98461538461538
2024-09-04 20:26:21.628524	4	train	0.02186510682106018	68.0	68.0
2024-09-04 20:26:21.628524	4	test	0.014273821317232573	75.26153846153846	76.98461538461538
2024-09-04 20:26:21.628524	5	train	0.02039966881275177	66.0	68.0
2024-09-04 20:26:21.628524	5	test	0.013475164761910071	75.29230769230769	76.98461538461538
2024-09-04 20:26:21.628524	6	train	0.018935996890068054	69.0	69.0
2024-09-04 20:26:21.628524	6	test	0.013003268535320576	75.16923076923077	76.98461538461538
2024-09-04 20:26:21.628524	7	train	0.01788979709148407	72.0	72.0
2024-09-04 20:26:21.628524	7	test	0.013029160059415377	74.0923076923077	76.98461538461538
2024-09-04 20:26:21.628524	8	train	0.015616326332092286	73.0	73.0
2024-09-04 20:26:21.628524	8	test	0.013176498779883751	73.29230769230769	76.98461538461538
2024-09-04 20:26:21.628524	9	train	0.01565148711204529	79.0	79.0
2024-09-04 20:26:21.628524	9	test	0.012919450778227586	73.16923076923077	76.98461538461538
2024-09-04 20:26:21.628524	10	train	0.014258838295936584	82.0	82.0
2024-09-04 20:26:21.628524	10	test	0.013076593692486102	73.04615384615384	76.98461538461538
