run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-09 23:01:19.284155	1	train	0.13035976727803547	8.666666666666666	8.666666666666666
2024-08-09 23:01:19.284155	1	test	0.07199292697039518	29.76	29.76
2024-08-09 23:01:19.284155	2	train	0.09225210666656494	11.666666666666666	11.666666666666666
2024-08-09 23:01:19.284155	2	test	0.06944960994720459	29.014545454545456	29.76
2024-08-09 23:01:19.284155	3	train	0.07665228048960368	17.666666666666668	17.666666666666668
2024-08-09 23:01:19.284155	3	test	0.06825951656861738	28.607272727272726	29.76
2024-08-09 23:01:19.284155	4	train	0.06764603853225708	20.0	20.0
2024-08-09 23:01:19.284155	4	test	0.06782037496566773	28.4	29.76
2024-08-09 23:01:19.284155	5	train	0.06066285530726115	25.333333333333332	25.333333333333332
2024-08-09 23:01:19.284155	5	test	0.0675121563651345	28.30181818181818	29.76
2024-08-09 23:01:19.284155	6	train	0.05464860439300537	31.666666666666668	31.666666666666668
2024-08-09 23:01:19.284155	6	test	0.06755300499309193	28.14181818181818	29.76
2024-08-09 23:01:19.284155	7	train	0.04868921438852946	39.333333333333336	39.333333333333336
2024-08-09 23:01:19.284155	7	test	0.06753490476608276	28.036363636363635	29.76
2024-08-09 23:01:19.284155	8	train	0.04471678574879964	43.0	43.0
2024-08-09 23:01:19.284155	8	test	0.06764551573666659	28.021818181818183	29.76
2024-08-09 23:01:19.284155	9	train	0.03987207889556885	45.333333333333336	45.333333333333336
2024-08-09 23:01:19.284155	9	test	0.06777484871257435	27.98181818181818	29.76
2024-08-09 23:01:19.284155	10	train	0.03626758416493734	51.0	51.0
2024-08-09 23:01:19.284155	10	test	0.0679969971223311	27.854545454545455	29.76
