run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:17:03.195880	1	train	0.05611194610595703	52.0	52.0
2024-09-04 17:17:03.195880	1	test	0.048693836138798643	30.83076923076923	30.83076923076923
2024-09-04 17:17:03.195880	2	train	0.014759783446788789	86.0	86.0
2024-09-04 17:17:03.195880	2	test	0.03711620851663443	41.10769230769231	41.10769230769231
2024-09-04 17:17:03.195880	3	train	0.0013039785623550416	98.0	98.0
2024-09-04 17:17:03.195880	3	test	0.03043815091940073	50.246153846153845	50.246153846153845
2024-09-04 17:17:03.195880	4	train	0.0005140262842178345	100.0	100.0
2024-09-04 17:17:03.195880	4	test	0.02549175346814669	58.03076923076923	58.03076923076923
2024-09-04 17:17:03.195880	5	train	0.00019637492951005698	100.0	100.0
2024-09-04 17:17:03.195880	5	test	0.022376178356317375	63.66153846153846	63.66153846153846
2024-09-04 17:17:03.195880	6	train	0.000152346920222044	100.0	100.0
2024-09-04 17:17:03.195880	6	test	0.02034729108443627	66.86153846153846	66.86153846153846
2024-09-04 17:17:03.195880	7	train	0.00016432188218459487	100.0	100.0
2024-09-04 17:17:03.195880	7	test	0.01888859246327327	68.92307692307692	68.92307692307692
2024-09-04 17:17:03.195880	8	train	5.2099102176725865e-05	100.0	100.0
2024-09-04 17:17:03.195880	8	test	0.018117400022653433	70.55384615384615	70.55384615384615
2024-09-04 17:17:03.195880	9	train	0.0006547951838001609	99.0	100.0
2024-09-04 17:17:03.195880	9	test	0.01768803118742429	71.72307692307692	71.72307692307692
2024-09-04 17:17:03.195880	10	train	4.586109193041921e-05	100.0	100.0
2024-09-04 17:17:03.195880	10	test	0.017507062581869272	72.0923076923077	72.0923076923077
