run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 16:12:53.230432	1	train	0.0859495677947998	0.7	0.7
2024-08-27 16:12:53.230432	1	test	0.08876250785480846	0.68	0.68
2024-08-27 16:12:53.230432	2	train	0.08119611501693726	3.4	3.4
2024-08-27 16:12:53.230432	2	test	0.08681349489038641	0.9381818181818182	0.9381818181818182
2024-08-27 16:12:53.230432	3	train	0.07771126317977906	5.7	5.7
2024-08-27 16:12:53.230432	3	test	0.08699722491177646	0.8581818181818182	0.9381818181818182
2024-08-27 16:12:53.230432	4	train	0.07532538843154907	7.2	7.2
2024-08-27 16:12:53.230432	4	test	0.08505484502965753	1.018181818181818	1.018181818181818
2024-08-27 16:12:53.230432	5	train	0.07178501176834107	9.5	9.5
2024-08-27 16:12:53.230432	5	test	0.0867353194323453	1.1781818181818182	1.1781818181818182
2024-08-27 16:12:53.230432	6	train	0.06943724966049195	11.6	11.6
2024-08-27 16:12:53.230432	6	test	0.08725117047049782	1.3454545454545455	1.3454545454545455
2024-08-27 16:12:53.230432	7	train	0.06677735614776611	13.4	13.4
2024-08-27 16:12:53.230432	7	test	0.08691861161318692	1.3309090909090908	1.3454545454545455
2024-08-27 16:12:53.230432	8	train	0.06336222863197327	16.7	16.7
2024-08-27 16:12:53.230432	8	test	0.08796849913163618	1.3927272727272728	1.3927272727272728
2024-08-27 16:12:53.230432	9	train	0.06117682385444641	18.8	18.8
2024-08-27 16:12:53.230432	9	test	0.08853144619681619	1.3345454545454545	1.3927272727272728
2024-08-27 16:12:53.230432	10	train	0.0589560546875	21.4	21.4
2024-08-27 16:12:53.230432	10	test	0.08953301811218262	1.469090909090909	1.469090909090909
