run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 00:46:14.965413	1	train	0.09864146184921264	1.4	1.4
2024-08-27 00:46:14.965413	1	test	0.4122260279568759	0.509090909090909	0.509090909090909
2024-08-27 00:46:14.965413	2	train	0.08535155296325683	3.4	3.4
2024-08-27 00:46:14.965413	2	test	0.11921849150224166	1.1818181818181819	1.1818181818181819
2024-08-27 00:46:14.965413	3	train	0.07838800621032715	5.5	5.5
2024-08-27 00:46:14.965413	3	test	0.10077137203216553	1.3672727272727272	1.3672727272727272
2024-08-27 00:46:14.965413	4	train	0.0736715784072876	7.1	7.1
2024-08-27 00:46:14.965413	4	test	0.09931727324399081	1.2945454545454544	1.3672727272727272
2024-08-27 00:46:14.965413	5	train	0.06988850569725037	10.1	10.1
2024-08-27 00:46:14.965413	5	test	0.09719673760154031	1.3272727272727274	1.3672727272727272
2024-08-27 00:46:14.965413	6	train	0.06672281074523925	13.4	13.4
2024-08-27 00:46:14.965413	6	test	0.09883462578166614	1.2181818181818183	1.3672727272727272
2024-08-27 00:46:14.965413	7	train	0.0631734652519226	14.7	14.7
2024-08-27 00:46:14.965413	7	test	0.0983429013338956	1.4872727272727273	1.4872727272727273
2024-08-27 00:46:14.965413	8	train	0.060288482904434205	18.4	18.4
2024-08-27 00:46:14.965413	8	test	0.09298762846860019	1.6545454545454545	1.6545454545454545
2024-08-27 00:46:14.965413	9	train	0.05620938587188721	22.1	22.1
2024-08-27 00:46:14.965413	9	test	0.09670364476984197	1.4436363636363636	1.6545454545454545
2024-08-27 00:46:14.965413	10	train	0.054978031873703	22.4	22.4
2024-08-27 00:46:14.965413	10	test	0.09542460408644243	1.469090909090909	1.6545454545454545
