run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 04:23:43.940089	1	train	0.0745739345550537	10.6	10.6
2024-08-27 04:23:43.940089	1	test	0.1988788277943929	0.94	0.94
2024-08-27 04:23:43.940089	2	train	0.04428726029396057	32.4	32.4
2024-08-27 04:23:43.940089	2	test	0.08150761448542276	13.466666666666667	13.466666666666667
2024-08-27 04:23:43.940089	3	train	0.0276245938539505	54.2	54.2
2024-08-27 04:23:43.940089	3	test	0.06386947073936462	16.0	16.0
2024-08-27 04:23:43.940089	4	train	0.01699985921382904	72.5	72.5
2024-08-27 04:23:43.940089	4	test	0.057661052385965986	19.42	19.42
2024-08-27 04:23:43.940089	5	train	0.00916287550330162	87.6	87.6
2024-08-27 04:23:43.940089	5	test	0.0597029083887736	18.96	19.42
2024-08-27 04:23:43.940089	6	train	0.006833939969539642	91.4	91.4
2024-08-27 04:23:43.940089	6	test	0.058210734955469766	19.333333333333332	19.42
2024-08-27 04:23:43.940089	7	train	0.004162616476416588	96.2	96.2
2024-08-27 04:23:43.940089	7	test	0.05933291223843892	19.493333333333332	19.493333333333332
2024-08-27 04:23:43.940089	8	train	0.0032984548658132554	96.5	96.5
2024-08-27 04:23:43.940089	8	test	0.059713498624165855	19.6	19.6
2024-08-27 04:23:43.940089	9	train	0.0027931908816099167	97.1	97.1
2024-08-27 04:23:43.940089	9	test	0.060590723435084023	19.52	19.6
2024-08-27 04:23:43.940089	10	train	0.001750785693526268	98.5	98.5
2024-08-27 04:23:43.940089	10	test	0.060021947813034056	19.56	19.6
