run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:13:07.246126	1	train	0.046113183498382566	65.0	65.0
2024-09-04 17:13:07.246126	1	test	0.024359186961100652	67.50769230769231	67.50769230769231
2024-09-04 17:13:07.246126	2	train	0.0100310480594635	90.0	90.0
2024-09-04 17:13:07.246126	2	test	0.020622745990753175	74.03076923076924	74.03076923076924
2024-09-04 17:13:07.246126	3	train	0.005842198878526688	93.0	93.0
2024-09-04 17:13:07.246126	3	test	0.019207914920953605	76.03076923076924	76.03076923076924
2024-09-04 17:13:07.246126	4	train	0.0007938924618065358	99.0	99.0
2024-09-04 17:13:07.246126	4	test	0.018461819190245407	76.67692307692307	76.67692307692307
2024-09-04 17:13:07.246126	5	train	0.00043796356767416	99.0	99.0
2024-09-04 17:13:07.246126	5	test	0.01746667772073012	77.6923076923077	77.6923076923077
2024-09-04 17:13:07.246126	6	train	0.00026462240144610406	100.0	100.0
2024-09-04 17:13:07.246126	6	test	0.016909142540051388	78.49230769230769	78.49230769230769
2024-09-04 17:13:07.246126	7	train	0.00020257757045328618	100.0	100.0
2024-09-04 17:13:07.246126	7	test	0.01690045917034149	78.76923076923077	78.76923076923077
2024-09-04 17:13:07.246126	8	train	0.00010762362508103252	100.0	100.0
2024-09-04 17:13:07.246126	8	test	0.01678975349206191	79.1076923076923	79.1076923076923
2024-09-04 17:13:07.246126	9	train	0.0003205685329157859	100.0	100.0
2024-09-04 17:13:07.246126	9	test	0.016790517119260936	79.07692307692308	79.1076923076923
2024-09-04 17:13:07.246126	10	train	9.729754878208041e-05	100.0	100.0
2024-09-04 17:13:07.246126	10	test	0.01688128895025987	79.2	79.2
