run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:20:57.712014	1	train	0.026357710361480713	57.0	57.0
2024-09-04 17:20:57.712014	1	test	0.018906829760624813	59.56923076923077	59.56923076923077
2024-09-04 17:20:57.712014	2	train	0.02621363639831543	58.0	58.0
2024-09-04 17:20:57.712014	2	test	0.028093365522531364	39.6	59.56923076923077
2024-09-04 17:20:57.712014	3	train	0.02397887110710144	53.0	58.0
2024-09-04 17:20:57.712014	3	test	0.014351538181304932	73.50769230769231	73.50769230769231
2024-09-04 17:20:57.712014	4	train	0.010690652132034302	86.0	86.0
2024-09-04 17:20:57.712014	4	test	0.020181133215244	65.35384615384615	73.50769230769231
2024-09-04 17:20:57.712014	5	train	0.009011437594890594	85.0	86.0
2024-09-04 17:20:57.712014	5	test	0.015573589673409095	73.63076923076923	73.63076923076923
2024-09-04 17:20:57.712014	6	train	0.004773626327514649	93.0	93.0
2024-09-04 17:20:57.712014	6	test	0.015028580280450675	75.07692307692308	75.07692307692308
2024-09-04 17:20:57.712014	7	train	0.0023972150683403016	98.0	98.0
2024-09-04 17:20:57.712014	7	test	0.01530447008059575	74.92307692307692	75.07692307692308
2024-09-04 17:20:57.712014	8	train	0.0015430591255426408	100.0	100.0
2024-09-04 17:20:57.712014	8	test	0.015425530928831834	74.98461538461538	75.07692307692308
2024-09-04 17:20:57.712014	9	train	0.0015457136556506156	99.0	100.0
2024-09-04 17:20:57.712014	9	test	0.017172991899343636	73.72307692307692	75.07692307692308
2024-09-04 17:20:57.712014	10	train	0.0011240443959832191	100.0	100.0
2024-09-04 17:20:57.712014	10	test	0.01800588528926556	72.49230769230769	75.07692307692308
