run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 17:09:20.561918	1	train	0.042840832471847536	60.0	60.0
2024-09-04 17:09:20.561918	1	test	0.019522097660945013	75.2	75.2
2024-09-04 17:09:20.561918	2	train	0.020234721302986144	75.0	75.0
2024-09-04 17:09:20.561918	2	test	0.01997136029830346	75.53846153846153	75.53846153846153
2024-09-04 17:09:20.561918	3	train	0.012339457273483276	87.0	87.0
2024-09-04 17:09:20.561918	3	test	0.02028338206731356	75.44615384615385	75.53846153846153
2024-09-04 17:09:20.561918	4	train	0.0057723066210746765	94.0	94.0
2024-09-04 17:09:20.561918	4	test	0.02032324138054481	76.12307692307692	76.12307692307692
2024-09-04 17:09:20.561918	5	train	0.0053867709636688235	95.0	95.0
2024-09-04 17:09:20.561918	5	test	0.019948509051249577	76.43076923076923	76.43076923076923
2024-09-04 17:09:20.561918	6	train	0.002977870777249336	96.0	96.0
2024-09-04 17:09:20.561918	6	test	0.019650751278950617	77.41538461538461	77.41538461538461
2024-09-04 17:09:20.561918	7	train	0.0039033600222319366	98.0	98.0
2024-09-04 17:09:20.561918	7	test	0.020014138570198646	77.44615384615385	77.44615384615385
2024-09-04 17:09:20.561918	8	train	0.0015228961408138275	98.0	98.0
2024-09-04 17:09:20.561918	8	test	0.020067005175810594	77.6923076923077	77.6923076923077
2024-09-04 17:09:20.561918	9	train	0.002230798304080963	97.0	98.0
2024-09-04 17:09:20.561918	9	test	0.020012833980413584	77.63076923076923	77.6923076923077
2024-09-04 17:09:20.561918	10	train	0.0009113552793860436	98.0	98.0
2024-09-04 17:09:20.561918	10	test	0.019960923910140992	78.12307692307692	78.12307692307692
