run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:23:34.754138	1	train	0.05186383724212647	35.0	35.0
2024-09-04 20:23:34.754138	1	test	0.08022856330871582	10.430769230769231	10.430769230769231
2024-09-04 20:23:34.754138	2	train	0.011293192505836486	81.0	81.0
2024-09-04 20:23:34.754138	2	test	0.058144116254953235	13.2	13.2
2024-09-04 20:23:34.754138	3	train	0.0019906504452228547	98.0	98.0
2024-09-04 20:23:34.754138	3	test	0.05062787679525522	18.0	18.0
2024-09-04 20:23:34.754138	4	train	0.0005517922528088093	100.0	100.0
2024-09-04 20:23:34.754138	4	test	0.04494407925238976	23.384615384615383	23.384615384615383
2024-09-04 20:23:34.754138	5	train	0.00040211865678429603	100.0	100.0
2024-09-04 20:23:34.754138	5	test	0.041654143260075494	29.415384615384614	29.415384615384614
2024-09-04 20:23:34.754138	6	train	0.0005640458222478628	100.0	100.0
2024-09-04 20:23:34.754138	6	test	0.038039659390082727	34.8	34.8
2024-09-04 20:23:34.754138	7	train	0.0005395256634801626	99.0	100.0
2024-09-04 20:23:34.754138	7	test	0.03477195123525766	38.86153846153846	38.86153846153846
2024-09-04 20:23:34.754138	8	train	0.00016674394253641368	100.0	100.0
2024-09-04 20:23:34.754138	8	test	0.03222049526067881	44.03076923076923	44.03076923076923
2024-09-04 20:23:34.754138	9	train	0.00043201546650379897	99.0	100.0
2024-09-04 20:23:34.754138	9	test	0.030604118237128625	46.276923076923076	46.276923076923076
2024-09-04 20:23:34.754138	10	train	0.0019219690654426814	98.0	100.0
2024-09-04 20:23:34.754138	10	test	0.029702100937183087	48.246153846153845	48.246153846153845
