run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 04:20:38.781874	1	train	0.062119771957397464	14.7	14.7
2024-08-27 04:20:38.781874	1	test	0.12279458195368449	2.34	2.34
2024-08-27 04:20:38.781874	2	train	0.03982901287078858	38.3	38.3
2024-08-27 04:20:38.781874	2	test	0.04688724881807963	27.28	27.28
2024-08-27 04:20:38.781874	3	train	0.025965627908706664	62.8	62.8
2024-08-27 04:20:38.781874	3	test	0.04548899566332499	28.46	28.46
2024-08-27 04:20:38.781874	4	train	0.017127218604087828	80.8	80.8
2024-08-27 04:20:38.781874	4	test	0.044964966138203936	28.733333333333334	28.733333333333334
2024-08-27 04:20:38.781874	5	train	0.010747446537017822	90.9	90.9
2024-08-27 04:20:38.781874	5	test	0.045590564489364625	28.36	28.733333333333334
2024-08-27 04:20:38.781874	6	train	0.008095523566007614	95.0	95.0
2024-08-27 04:20:38.781874	6	test	0.04608833336830139	28.19333333333333	28.733333333333334
2024-08-27 04:20:38.781874	7	train	0.005356876477599144	97.5	97.5
2024-08-27 04:20:38.781874	7	test	0.04564673972129822	28.9	28.9
2024-08-27 04:20:38.781874	8	train	0.003664170369505882	99.3	99.3
2024-08-27 04:20:38.781874	8	test	0.04606866914431254	28.166666666666668	28.9
2024-08-27 04:20:38.781874	9	train	0.0033898928463459016	99.2	99.3
2024-08-27 04:20:38.781874	9	test	0.04640632640520732	27.573333333333334	28.9
2024-08-27 04:20:38.781874	10	train	0.0026341699808835983	99.3	99.3
2024-08-27 04:20:38.781874	10	test	0.04614832717577616	28.35333333333333	28.9
