run_id	epoch	split	loss	accuracy	best_accuracy
2024-09-04 20:38:08.604937	1	train	0.04679042100906372	14.0	14.0
2024-09-04 20:38:08.604937	1	test	0.03952473251636212	8.4	8.4
2024-09-04 20:38:08.604937	2	train	0.03864424347877502	37.0	37.0
2024-09-04 20:38:08.604937	2	test	0.03847370353111854	10.092307692307692	10.092307692307692
2024-09-04 20:38:08.604937	3	train	0.028249404430389403	78.0	78.0
2024-09-04 20:38:08.604937	3	test	0.03659282897068904	14.0	14.0
2024-09-04 20:38:08.604937	4	train	0.021031296253204344	93.0	93.0
2024-09-04 20:38:08.604937	4	test	0.03563193475283109	16.676923076923078	16.676923076923078
2024-09-04 20:38:08.604937	5	train	0.01705471932888031	94.0	94.0
2024-09-04 20:38:08.604937	5	test	0.03442572857783391	19.56923076923077	19.56923076923077
2024-09-04 20:38:08.604937	6	train	0.013204497694969177	99.0	99.0
2024-09-04 20:38:08.604937	6	test	0.03354969670222356	22.0	22.0
2024-09-04 20:38:08.604937	7	train	0.009892684221267701	100.0	100.0
2024-09-04 20:38:08.604937	7	test	0.03305515296642597	23.753846153846155	23.753846153846155
2024-09-04 20:38:08.604937	8	train	0.0076247408986091616	99.0	100.0
2024-09-04 20:38:08.604937	8	test	0.03243976042820857	25.630769230769232	25.630769230769232
2024-09-04 20:38:08.604937	9	train	0.0064375150203704835	100.0	100.0
2024-09-04 20:38:08.604937	9	test	0.03180306353935829	27.107692307692307	27.107692307692307
2024-09-04 20:38:08.604937	10	train	0.004206946641206741	100.0	100.0
2024-09-04 20:38:08.604937	10	test	0.031649461636176476	27.015384615384615	27.107692307692307
