run_id	epoch	split	loss	accuracy	best_accuracy
2024-08-27 17:10:57.896246	1	train	0.08585605096817017	0.6	0.6
2024-08-27 17:10:57.896246	1	test	0.09495588009574196	0.5381818181818182	0.5381818181818182
2024-08-27 17:10:57.896246	2	train	0.08320739030838013	2.5	2.5
2024-08-27 17:10:57.896246	2	test	0.08676252098083496	0.6981818181818182	0.6981818181818182
2024-08-27 17:10:57.896246	3	train	0.08029652261734009	5.1	5.1
2024-08-27 17:10:57.896246	3	test	0.08673194696252996	0.8072727272727273	0.8072727272727273
2024-08-27 17:10:57.896246	4	train	0.07888268947601318	4.5	5.1
2024-08-27 17:10:57.896246	4	test	0.08637120959542015	1.0036363636363637	1.0036363636363637
2024-08-27 17:10:57.896246	5	train	0.07664928293228149	6.2	6.2
2024-08-27 17:10:57.896246	5	test	0.08853726333271374	1.0836363636363637	1.0836363636363637
2024-08-27 17:10:57.896246	6	train	0.07390256881713868	7.9	7.9
2024-08-27 17:10:57.896246	6	test	0.08781412121165882	1.1381818181818182	1.1381818181818182
2024-08-27 17:10:57.896246	7	train	0.07190802049636841	8.3	8.3
2024-08-27 17:10:57.896246	7	test	0.08753235681707208	1.0945454545454545	1.1381818181818182
2024-08-27 17:10:57.896246	8	train	0.06935804128646851	10.8	10.8
2024-08-27 17:10:57.896246	8	test	0.08784658622741699	1.1127272727272728	1.1381818181818182
2024-08-27 17:10:57.896246	9	train	0.06721689200401307	13.7	13.7
2024-08-27 17:10:57.896246	9	test	0.09041212064569647	1.1236363636363635	1.1381818181818182
2024-08-27 17:10:57.896246	10	train	0.06486484932899475	14.4	14.4
2024-08-27 17:10:57.896246	10	test	0.08835915974703702	1.1963636363636363	1.1963636363636363
